what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1776042017843
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1776042017919
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1776042021603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043316237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043336952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043337777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043343702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043344248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043350387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043350807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043478577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043478841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1776043487969
